Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2009-01-08	2009	1	14.2	_	39	_
2009-01-09	2009	1	14.17	_	38	_
2009-01-10	2009	1	14.15	_	38	_
2009-01-11	2009	1	14.12	_	38	_
2009-01-12	2009	1	14.11	_	37	_
2009-01-13	2009	1	14.02	_	36	_
2009-01-14	2009	1	13.95	_	36	_
2009-01-15	2009	1	13.96	_	36	_
2009-01-16	2009	1	13.94	_	36	_
2009-01-17	2009	1	13.89	_	35	_
2009-01-18	2009	1	13.87	_	35	_
2009-01-19	2009	1	13.88	_	35	_
2009-01-20	2009	1	13.89	_	34	_
2009-01-21	2009	1	13.89	_	34	_
2009-01-22	2009	1	14.09	_	45	_
2009-01-23	2009	1	14.09	e	52	_
2009-01-24	2009	1	17.16	_	168	_
2009-01-25	2009	1	18.42	_	68	_
2009-01-26	2009	1	18.88	_	68	_
2009-01-27	2009	1	18.95	_	63	_
2009-01-28	2009	1	18.95	_	59	_
2009-01-29	2009	1	18.94	_	57	_
2009-01-30	2009	1	18.92	_	56	_
2009-01-31	2009	1	18.92	_	55	_
2009-02-01	2009	2	18.9	_	54	_
2009-02-02	2009	2	18.87	_	53	_
2009-02-03	2009	2	18.82	_	52	_
2009-02-04	2009	2	18.79	_	52	_
2009-02-05	2009	2	18.77	_	54	_
2009-02-06	2009	2	19.14	_	62	_
2009-02-07	2009	2	20.36	_	72	_
2009-02-08	2009	2	20.52	_	69	_
2009-02-09	2009	2	21.57	_	76	_
2009-02-10	2009	2	21.74	_	73	_
2009-02-11	2009	2	22.12	_	78	_
2009-02-12	2009	2	22.22	_	75	_
2009-02-13	2009	2	22.23	_	73	_
2009-02-14	2009	2	22.89	_	76	_
2009-02-15	2009	2	23.04	_	76	_
2009-02-16	2009	2	23.44	_	82	_
2009-02-17	2009	2	24.6	_	90	_
2009-02-18	2009	2	25.38	_	93	_
2009-02-19	2009	2	25.37	_	171	_
2009-02-20	2009	2	25.35	_	83	_
2009-02-21	2009	2	25.33	_	80	_
2009-02-22	2009	2	25.33	_	90	_
2009-02-23	2009	2	26.82	_	92	_
2009-02-24	2009	2	27.35	_	90	_
2009-02-25	2009	2	27.33	_	87	_
2009-02-26	2009	2	27.36	_	86	_
2009-02-27	2009	2	27.4	_	85	_
2009-02-28	2009	2	27.38	_	84	_
2009-03-01	2009	3	27.33	_	86	_
2009-03-02	2009	3	28.42	_	96	_
2009-03-03	2009	3	30.27	_	106	_
2009-03-04	2009	3	32.06	_	114	_
2009-03-05	2009	3	33.04	_	112	_
2009-03-06	2009	3	33.09	_	109	_
2009-03-07	2009	3	33.17	_	106	_
2009-03-08	2009	3	33.17	_	102	_
2009-03-09	2009	3	33.15	_	100	_
2009-03-10	2009	3	33.13	_	99	_
2009-03-11	2009	3	33.12	_	97	_
2009-03-12	2009	3	33.11	_	95	_
2009-03-13	2009	3	33.1	_	94	_
2009-03-14	2009	3	33.09	_	93	_
2009-03-15	2009	3	33.07	_	92	_
2009-03-16	2009	3	33.13	_	92	_
2009-03-17	2009	3	33.26	_	90	_
2009-03-18	2009	3	33.14	_	88	_
2009-03-19	2009	3	32.74	_	87	_
2009-03-20	2009	3	32.58	_	85	_
2009-03-21	2009	3	32.45	_	90	_
2009-03-22	2009	3	34.71	_	107	_
2009-03-23	2009	3	35.52	_	105	_
2009-03-24	2009	3	35.51	_	101	_
2009-03-25	2009	3	35.5	_	98	_
2009-03-26	2009	3	35.48	_	96	_
2009-03-27	2009	3	35.46	_	93	_
2009-03-28	2009	3	35.43	_	90	_
2009-03-29	2009	3	35.3	_	88	_
2009-03-30	2009	3	35.27	_	86	_
2009-03-31	2009	3	35.3	_	85	_
2009-04-01	2009	4	35.23	_	84	_
2009-04-02	2009	4	35.04	_	83	_
2009-04-03	2009	4	35.03	_	83	_
2009-04-04	2009	4	35.06	_	82	_
2009-04-05	2009	4	35.03	_	82	_
2009-04-06	2009	4	35.06	_	81	_
2009-04-07	2009	4	35.06	_	84	_
2009-04-08	2009	4	35.58	_	89	_
2009-04-09	2009	4	35.75	_	89	_
2009-04-10	2009	4	36.35	_	93	_
2009-04-11	2009	4	36.42	_	87	_
2009-04-12	2009	4	36.44	_	85	_
2009-04-13	2009	4	36.46	_	82	_
2009-04-14	2009	4	36.36	_	83	_
2009-04-15	2009	4	36.52	_	85	_
2009-04-16	2009	4	36.53	_	85	_
2009-04-17	2009	4	36.7	_	81	_
2009-04-18	2009	4	36.79	_	80	_
2009-04-19	2009	4	36.32	_	78	_
2009-04-20	2009	4	34.44	_	76	_
2009-04-21	2009	4	33.03	_	75	_
2009-04-22	2009	4	32.17	_	73	_
2009-04-23	2009	4	30.88	_	71	_
2009-04-24	2009	4	30.44	_	79	_
2009-04-25	2009	4	31.23	_	77	_
2009-04-26	2009	4	31.36	_	73	_
2009-04-27	2009	4	31.48	_	72	_
2009-04-28	2009	4	30.79	_	70	_
2009-04-29	2009	4	30.54	_	70	_
2009-04-30	2009	4	30.4	_	69	_
2009-05-01	2009	5	30.06	_		_
2009-05-02	2009	5	31.41	_		_
2009-05-03	2009	5	31.57	_		_
2009-05-04	2009	5	32.52	_		_
2009-05-05	2009	5	32.47	_		_
2009-05-06	2009	5	30.6	_		_
2009-05-07	2009	5	31.99	_		_
2009-05-08	2009	5	31.78	_		_
2009-05-09	2009	5	29.5	r		_
2009-05-10	2009	5	27.5	r		_
2009-05-11	2009	5	25.46	_		_
2009-05-12	2009	5	24.23	_		_
2009-05-13	2009	5	23.69	_		_
2009-05-14	2009	5	23.15	_		_
2009-05-15	2009	5	22.13	_		_
2009-05-16	2009	5	20.84	_		_
2009-05-17	2009	5	20.2	_		_
2009-05-18	2009	5	18.9	_		_
2009-05-19	2009	5	17.5	_		_
2009-05-20	2009	5	16.5	_		_
2009-05-21	2009	5	14.71	_		_
2009-05-22	2009	5	13.04	_		_
2009-05-23	2009	5	11.72	_		_
2009-05-24	2009	5	10.86	_		_
2009-05-25	2009	5	9.69	_		_
2009-05-26	2009	5	9.02	_		_
2009-05-27	2009	5	8.38	_		_
2009-05-28	2009	5	7.57	_		_
2009-05-29	2009	5	6.94	_		_
2009-05-30	2009	5	6.29	_		_
2009-05-31	2009	5	5.45	_		_
2009-06-01	2009	6	4.61	_		_
2009-06-02	2009	6	4.01	_		_
2009-06-03	2009	6	3.6	_		_
2009-06-04	2009	6	3.52	_		_
2009-06-05	2009	6	3.05	_		_
2009-06-06	2009	6	2.91	_		_
2009-06-07	2009	6	2.62	_		_
2009-06-08	2009	6	2.73	_		_
2009-06-09	2009	6	2.14	_		_
2009-06-10	2009	6	0.9	_		_
2009-06-11	2009	6	0.53	_		_
2009-06-12	2009	6	0.42	_		_
2009-06-13	2009	6	0.24	_		_
2009-06-14	2009	6	0.38	_		_
2009-06-15	2009	6	0.25	_		_
2009-06-16	2009	6	0.21	_		_
2009-06-17	2009	6	0.11	_		_
2009-06-18	2009	6	0.07	_		_
2009-06-19	2009	6	0.04	_		_
2009-06-20	2009	6	0.07	_		_
2009-06-21	2009	6	0.19	_		_
2009-06-22	2009	6	0.13	_		_
2009-06-23	2009	6	0.05	_		_
2009-06-24	2009	6	0	_		_
2009-06-25	2009	6	0	_		_
2009-06-26	2009	6	0	_		_
2009-06-27	2009	6	0	_		_
2009-06-28	2009	6	0	_		_
2009-06-29	2009	6	0	_		_
2009-06-30	2009	6	0	_		_
2009-07-01	2009	7	0	_		_
2009-07-02	2009	7	0	_		_
2009-07-03	2009	7	0	_		_
2009-07-04	2009	7	0	_		_
2009-07-05	2009	7	0	_		_
2009-07-06	2009	7	0	_		_
2009-07-07	2009	7	0	_		_
2009-07-08	2009	7	0	_		_
2009-07-09	2009	7	0	_		_
2009-07-10	2009	7	0	_		_
2009-07-11	2009	7	0	_		_
2009-07-12	2009	7	0	_		_
2009-07-13	2009	7	0	_		_
2009-07-14	2009	7	0	_		_
2009-07-15	2009	7	0	_		_
2009-07-16	2009	7	0	_		_
2009-07-17	2009	7	0	_		_
2009-07-18	2009	7	0	_		_
2009-07-19	2009	7	0	_		_
2009-07-20	2009	7	0	_		_
2009-07-21	2009	7	0	_		_
2009-07-22	2009	7	0	_		_
2009-07-23	2009	7	0	_		_
2009-07-24	2009	7	0	_		_
2009-07-25	2009	7	0	_		_
2009-07-26	2009	7	0	_		_
2009-07-27	2009	7	0	_		_
2009-07-28	2009	7	0	_		_
2009-07-29	2009	7	0	_		_
2009-07-30	2009	7	0	_		_
2009-07-31	2009	7	0	_		_
2009-08-01	2009	8	0	_		_
2009-08-02	2009	8	0	_		_
2009-08-03	2009	8	0	_		_
2009-08-04	2009	8	0	_		_
2009-08-05	2009	8	0	_		_
2009-08-06	2009	8	0	_		_
2009-08-07	2009	8	0	_		_
2009-08-08	2009	8	0	_		_
2009-08-09	2009	8	0	_		_
2009-08-10	2009	8	0	_		_
2009-08-11	2009	8	0	_		_
2009-08-12	2009	8	0	_		_
2009-08-13	2009	8	0	_		_
2009-08-14	2009	8	0	_		_
2009-08-15	2009	8	0	_		_
2009-08-16	2009	8	0	_		_
2009-08-17	2009	8	0	_		_
2009-08-18	2009	8	0	_		_
2009-08-19	2009	8	0	_		_
2009-08-20	2009	8	0	_		_
2009-08-21	2009	8	0	_		_
2009-08-22	2009	8	0	_		_
2009-08-23	2009	8	0	_		_
2009-08-24	2009	8	0	_		_
2009-08-25	2009	8	0	_		_
2009-08-26	2009	8	0	_		_
2009-08-27	2009	8	0	_		_
2009-08-28	2009	8	0	_		_
2009-08-29	2009	8	0	_		_
2009-08-30	2009	8	0	_		_
2009-08-31	2009	8	0	_		_
2009-09-01	2009	9	0	_		_
2009-09-02	2009	9	0	_		_
2009-09-03	2009	9	0	_		_
2009-09-04	2009	9	0	_		_
2009-09-05	2009	9	0	_		_
2009-09-06	2009	9	0	_		_
2009-09-07	2009	9	0	_		_
2009-09-08	2009	9	0	_		_
2009-09-09	2009	9	0	_		_
2009-09-10	2009	9	0	_		_
2009-09-11	2009	9	0	_		_
2009-09-12	2009	9	0	_		_
2009-09-13	2009	9	0	_		_
2009-09-14	2009	9	0	_		_
2009-09-15	2009	9	0	_		_
2009-09-16	2009	9	0	_		_
2009-09-17	2009	9	0	_		_
2009-09-18	2009	9	0	_		_
2009-09-19	2009	9	0	_		_
2009-09-20	2009	9	0	_		_
2009-09-21	2009	9	0	_		_
2009-09-22	2009	9	0	_		_
2009-09-23	2009	9	0	_		_
2009-09-24	2009	9	0	_		_
2009-09-25	2009	9	0	_		_
2009-09-26	2009	9	0	_		_
2009-09-27	2009	9	0	_		_
2009-09-28	2009	9	0	_		_
2009-09-29	2009	9	0	_		_
2009-09-30	2009	9	0.04	_		_
2009-10-01	2009	10	0.124	_		_
2009-10-02	2009	10	0.208	_		_
2009-10-03	2009	10	0.292	_		_
2009-10-04	2009	10	0.376	_		_
2009-10-05	2009	10	0.46	_		_
2009-10-06	2009	10	0.39	_		_
2009-10-07	2009	10	0.28	_		_
2009-10-08	2009	10	0.26	_		_
2009-10-09	2009	10	0.2	_		_
2009-10-10	2009	10	0.02	_		_
2009-10-11	2009	10	0.12	_		_
2009-10-12	2009	10	0.1	_		_
2009-10-13	2009	10	0.2	_		_
2009-10-14	2009	10	4.09	_		_
2009-10-15	2009	10	3.49	_		_
2009-10-16	2009	10	3.28	_		_
2009-10-17	2009	10	2.84	_		_
2009-10-18	2009	10	2.24	_		_
2009-10-19	2009	10	1.57	_		_
2009-10-20	2009	10	2.03	_		_
2009-10-21	2009	10	1.86	_		_
2009-10-22	2009	10	1.84	_		_
2009-10-23	2009	10	2.04	_		_
2009-10-24	2009	10	1.47	_		_
2009-10-25	2009	10	1.22	_		_
2009-10-26	2009	10	0.7	_		_
2009-10-27	2009	10	0.32	_		_
2009-10-28	2009	10	1.63	_		_
2009-10-29	2009	10	1.55	_		_
2009-10-30	2009	10	0.92	_		_
2009-10-31	2009	10	0.56	_		_
2009-11-01	2009	11	0.98	_		_
2009-11-02	2009	11	0.9	_		_
2009-11-03	2009	11	0.84	_		_
2009-11-04	2009	11	0.88	_		_
2009-11-05	2009	11	0.82	_		_
2009-11-06	2009	11	0.94	_		_
2009-11-07	2009	11	1.15	_		_
2009-11-08	2009	11	1.35	_		_
2009-11-09	2009	11	1.32	_		_
2009-11-10	2009	11	1.25	_		_
2009-11-11	2009	11	1.33	_		_
2009-11-12	2009	11	1.3	_		_
2009-11-13	2009	11	1.93	_		_
2009-11-14	2009	11	2	_		_
2009-11-15	2009	11	1.95	_		_
2009-11-16	2009	11	1.98	_		_
2009-11-17	2009	11	1.98	_		_
2009-11-18	2009	11	1.93	r		_
2009-11-19	2009	11	2	r		_
2009-11-20	2009	11	1.99	r		_
2009-11-21	2009	11	2.08	r		_
2009-11-22	2009	11	2.08	r		_
2009-11-23	2009	11	2.18	r		_
2009-11-24	2009	11	2.05	r		_
2009-11-25	2009	11	2.06	r		_
2009-11-26	2009	11	2.08	r		_
2009-11-27	2009	11	2.05	r		_
2009-11-28	2009	11	2.96	r		_
2009-11-29	2009	11	3.91	r		_
2009-11-30	2009	11	3.83	r		_
2009-12-01	2009	12	3.84	r	13	_
2009-12-02	2009	12	3.84	r	12	_
2009-12-03	2009	12	3.85	r	11	_
2009-12-04	2009	12	3.81	r	11	_
2009-12-05	2009	12	3.81	r	10	_
2009-12-06	2009	12	3.85	r	10	_
2009-12-07	2009	12	4.17	r	14	_
2009-12-08	2009	12	4.81	r	19	_
2009-12-09	2009	12	4.81	r	17	_
2009-12-10	2009	12	4.81	r	16	_
2009-12-11	2009	12	4.92	r	17	_
2009-12-12	2009	12	5.68	r	22	_
2009-12-13	2009	12	8.34	r	41	_
2009-12-14	2009	12	9.11	r	44	_
2009-12-15	2009	12	9.11	r	40	_
2009-12-16	2009	12	9.11	r	38	_
2009-12-17	2009	12	9.11	r	34	_
2009-12-18	2009	12	9.13	r	34	_
2009-12-19	2009	12	9.12	r	33	_
2009-12-20	2009	12	9.12	r	32	_
2009-12-21	2009	12	9.11	r	31	_
2009-12-22	2009	12	9.91	r	39	_
2009-12-23	2009	12	9.89	r	35	_
2009-12-24	2009	12	9.83	r	33	_
2009-12-25	2009	12	9.83	r	33	_
2009-12-26	2009	12	9.81	r	32	_
2009-12-27	2009	12	9.85	r	31	_
2009-12-28	2009	12	10.13	r	36	_
2009-12-29	2009	12	10.28	r	37	_
2009-12-30	2009	12	10.79	r	39	_
2009-12-31	2009	12	11.05	r	40	_
2010-01-01	2010	1	11.07	r	38	_
2010-01-02	2010	1	11.16	r	38	_
2010-01-03	2010	1	11.16	r	37	_
2010-01-04	2010	1	11.16	r	36	_
2010-01-05	2010	1	11.16	r	35	_
2010-01-06	2010	1	11.16	r	35	_
2010-01-07	2010	1	11.16	r	34	_
2010-01-08	2010	1	11.16	r	33	_
2010-01-09	2010	1	11.27	r	35	_
2010-01-10	2010	1	11.56	r	37	_
2010-01-11	2010	1	11.56	r	36	_
2010-01-12	2010	1	11.58	r	35	_
2010-01-13	2010	1	12.87	r	44	_
2010-01-14	2010	1	13.46	r	46	_
2010-01-15	2010	1	13.46	r	46	_
2010-01-16	2010	1	13.46	r	44	_
2010-01-17	2010	1	13.46	r	43	_
2010-01-18	2010	1	13.81	r	46	_
2010-01-19	2010	1	15.77	r	61	_
2010-01-20	2010	1	16.61	r	66	_
2010-01-21	2010	1	18.3	r	76	_
2010-01-22	2010	1	19.72	r	86	_
2010-01-23	2010	1	19.9	r	82	_
2010-01-24	2010	1	19.92	r	78	_
2010-01-25	2010	1	20.33	r	78	_
2010-01-26	2010	1	21.12	r	80	_
2010-01-27	2010	1	21.12	r	76	_
2010-01-28	2010	1	21.12	r	74	_
2010-01-29	2010	1	21.12	r	72	_
2010-01-30	2010	1	21.2	r	72	_
2010-01-31	2010	1	21.23	r	71	_
2010-02-01	2010	2	21.23	r	69	_
2010-02-02	2010	2	21.22	r	68	_
2010-02-03	2010	2	21.29	r	68	_
2010-02-04	2010	2	21.31	r	67	_
2010-02-05	2010	2	21.93	r	69	_
2010-02-06	2010	2	22.58	r	73	_
2010-02-07	2010	2	22.98	r	76	_
2010-02-08	2010	2	23.01	r	73	_
2010-02-09	2010	2	23.01	r	71	_
2010-02-10	2010	2	23.27	r	74	_
2010-02-11	2010	2	23.27	r	72	_
2010-02-12	2010	2	23.35	r	70	_
2010-02-13	2010	2	23.34	r	69	_
2010-02-14	2010	2	23.34	r	68	_
2010-02-15	2010	2	23.33	r	68	_
2010-02-16	2010	2	23.33	r	67	_
2010-02-17	2010	2	23.46	r	66	_
2010-02-18	2010	2	23.43	r	65	_
2010-02-19	2010	2	23.4	r	64	_
2010-02-20	2010	2	23.23	r	64	_
2010-02-21	2010	2	23.64	r	68	_
2010-02-22	2010	2	24.43	r	79	_
2010-02-23	2010	2	24.42	r	75	_
2010-02-24	2010	2	26.14	r	85	_
2010-02-25	2010	2	27.63	r	90	_
2010-02-26	2010	2	27.63	r	88	_
2010-02-27	2010	2	29.87	r	104	_
2010-02-28	2010	2	30.02	r	99	_
2010-03-01	2010	3	30.01	r	96	_
2010-03-02	2010	3	30.01	r	93	_
2010-03-03	2010	3	30.19	r	92	_
2010-03-04	2010	3	31.08	r	103	_
2010-03-05	2010	3	31.1	r	98	_
2010-03-06	2010	3	31.09	r	95	_
2010-03-07	2010	3	31.1	r	94	_
2010-03-08	2010	3	31.08	r	92	_
2010-03-09	2010	3	31.57	r	96	_
2010-03-10	2010	3	31.8	r	99	_
2010-03-11	2010	3	31.86	r	95	_
2010-03-12	2010	3	31.82	r	90	_
2010-03-13	2010	3	33.54	r	102	_
2010-03-14	2010	3	33.49	r	98	_
2010-03-15	2010	3	33.43	r	96	_
2010-03-16	2010	3	33.3	r	93	_
2010-03-17	2010	3	32.68	r	90	_
2010-03-18	2010	3	32.6	r	87	_
2010-03-19	2010	3	32.7	r	86	_
2010-03-20	2010	3	32.25	r	85	_
2010-03-21	2010	3	32.68	r	84	_
2010-03-22	2010	3	32.8	r	82	_
2010-03-23	2010	3	32.81	r	82	_
2010-03-24	2010	3	32.86	r	82	_
2010-03-25	2010	3	32.72	r	81	_
2010-03-26	2010	3	32.96	r	82	_
2010-03-27	2010	3	32.97	r	80	_
2010-03-28	2010	3	33.02	r	79	_
2010-03-29	2010	3	32.91	r	78	_
2010-03-30	2010	3	33.18	r	78	_
2010-03-31	2010	3	34.85	r	90	_
2010-04-01	2010	4	35.33	r	91	_
2010-04-02	2010	4	35.36	r	171	_
2010-04-03	2010	4	35.98	r	90	_
2010-04-04	2010	4	36.15	r	90	_
2010-04-05	2010	4	37.89	r	108	_
2010-04-06	2010	4	38.52	r	108	_
2010-04-07	2010	4	38.41	r	102	_
2010-04-08	2010	4	38.32	r	170	_
2010-04-09	2010	4	38.28	r	93	_
2010-04-10	2010	4	38.22	r	90	_
2010-04-11	2010	4	38.12	r	88	_
2010-04-12	2010	4	39.36	r	100	_
2010-04-13	2010	4	39.63	r	100	_
2010-04-14	2010	4	39.49	r	95	_
2010-04-15	2010	4	39.43	r	93	_
2010-04-16	2010	4	39.4	r	91	_
2010-04-17	2010	4	39.6	r	89	_
2010-04-18	2010	4	39.72	r	87	_
2010-04-19	2010	4	39.15	r	85	_
2010-04-20	2010	4	38.38	r	84	_
2010-04-21	2010	4	39.61	r	90	_
2010-04-22	2010	4	40.13	r	90	_
2010-04-23	2010	4	40.29	r	90	_
2010-04-24	2010	4	40.21	r	86	_
2010-04-25	2010	4	37.56	r	84	_
2010-04-26	2010	4	35.46	r	82	_
2010-04-27	2010	4	35.09	r	80	_
2010-04-28	2010	4	37.04	r	85	_
2010-04-29	2010	4	38.11	r	92	_
2010-04-30	2010	4	38.39	r	88	_
2010-05-01	2010	5	38.43	r		_
2010-05-02	2010	5	38.61	r		_
2010-05-03	2010	5	38.56	r		_
2010-05-04	2010	5	36.97	r		_
2010-05-05	2010	5	36.26	r		_
2010-05-06	2010	5	35.4	r		_
2010-05-07	2010	5	35.54	r		_
2010-05-08	2010	5	35.37	r		_
2010-05-09	2010	5	34.84	r		_
2010-05-10	2010	5	34.44	r		_
2010-05-11	2010	5	35.63	r		_
2010-05-12	2010	5	36.08	r		_
2010-05-13	2010	5	36.84	r		_
2010-05-14	2010	5	36.22	r		_
2010-05-15	2010	5	35.79	r		_
2010-05-16	2010	5	35.49	r		_
2010-05-17	2010	5	34.67	r		_
2010-05-18	2010	5	34.58	r		_
2010-05-19	2010	5	34.52	r		_
2010-05-20	2010	5	34.15	r		_
2010-05-21	2010	5	33.47	r		_
2010-05-22	2010	5	32.61	r		_
2010-05-23	2010	5	33.21	r		_
2010-05-24	2010	5	33.3	r		_
2010-05-25	2010	5	33.51	r		_
2010-05-26	2010	5	32.97	r		_
2010-05-27	2010	5	33.01	r		_
2010-05-28	2010	5	34.38	r		_
2010-05-29	2010	5	35.03	r		_
2010-05-30	2010	5	33.66	r		_
2010-05-31	2010	5	33.26	r		_
2010-06-01	2010	6	32.32	r		_
2010-06-02	2010	6	31.48	r		_
2010-06-03	2010	6	30.53	r		_
2010-06-04	2010	6	29.53	r		_
2010-06-05	2010	6	28.61	r		_
2010-06-06	2010	6	28.55	r		_
2010-06-07	2010	6	25	r		_
2010-06-08	2010	6	23.57	r		_
2010-06-09	2010	6	21.49	r		_
2010-06-10	2010	6	20.09	r		_
2010-06-11	2010	6	18.85	r		_
2010-06-12	2010	6	17.95	e		_
2010-06-13	2010	6	17.05	r		_
2010-06-14	2010	6	15.45	r		_
2010-06-15	2010	6	13.95	r		_
2010-06-16	2010	6	12.31	r		_
2010-06-17	2010	6	10.92	r		_
2010-06-18	2010	6	9.72	r		_
2010-06-19	2010	6	8.55	r		_
2010-06-20	2010	6	7.5	r		_
2010-06-21	2010	6	6.62	r		_
2010-06-22	2010	6	5.63	r		_
2010-06-23	2010	6	4.68	r		_
2010-06-24	2010	6	3.54	r		_
2010-06-25	2010	6	2.64	r		_
2010-06-26	2010	6	1.96	r		_
2010-06-27	2010	6	0.68	r		_
2010-06-28	2010	6	0.3	r		_
2010-06-29	2010	6	0	r		_
2010-06-30	2010	6	0	r		_
2010-07-01	2010	7	0	r		_
2010-07-02	2010	7	0	r		_
2010-07-03	2010	7	0	r		_
2010-07-04	2010	7	0	r		_
2010-07-05	2010	7	0	r		_
2010-07-06	2010	7	0	r		_
2010-07-07	2010	7	0	r		_
2010-07-08	2010	7	0	r		_
2010-07-09	2010	7	0	r		_
2010-07-10	2010	7	0	r		_
2010-07-11	2010	7	0	r		_
2010-07-12	2010	7	0	r		_
2010-07-13	2010	7	0	r		_
2010-07-14	2010	7	0	r		_
2010-07-15	2010	7	0	r		_
2010-07-16	2010	7	0	r		_
2010-07-17	2010	7	0	r		_
2010-07-18	2010	7	0	r		_
2010-07-19	2010	7	0	r		_
2010-07-20	2010	7	0	r		_
2010-07-21	2010	7	0	r		_
2010-07-22	2010	7	0	r		_
2010-07-23	2010	7	0	r		_
2010-07-24	2010	7	0	r		_
2010-07-25	2010	7	0	r		_
2010-07-26	2010	7	0	r		_
2010-07-27	2010	7	0	r		_
2010-07-28	2010	7	0	r		_
2010-07-29	2010	7	0	r		_
2010-07-30	2010	7	0	r		_
2010-07-31	2010	7	0	r		_
2010-08-01	2010	8	0	r		_
2010-08-02	2010	8	0	r		_
2010-08-03	2010	8	0	r		_
2010-08-04	2010	8	0	r		_
2010-08-05	2010	8	0	r		_
2010-08-06	2010	8	0	r		_
2010-08-07	2010	8	0	r		_
2010-08-08	2010	8	0	r		_
2010-08-09	2010	8	0	r		_
2010-08-10	2010	8	0	r		_
2010-08-11	2010	8	0	r		_
2010-08-12	2010	8	0	r		_
2010-08-13	2010	8	0	r		_
2010-08-14	2010	8	0	r		_
2010-08-15	2010	8	0	r		_
2010-08-16	2010	8	0	r		_
2010-08-17	2010	8	0	r		_
2010-08-18	2010	8	0	r		_
2010-08-19	2010	8	0	r		_
2010-08-20	2010	8	0	r		_
2010-08-21	2010	8	0	r		_
2010-08-22	2010	8	0	r		_
2010-08-23	2010	8	0	r		_
2010-08-24	2010	8	0	r		_
2010-08-25	2010	8	0	r		_
2010-08-26	2010	8	0	r		_
2010-08-27	2010	8	0	r		_
2010-08-28	2010	8	0	r		_
2010-08-29	2010	8	0	r		_
2010-08-30	2010	8	0	r		_
2010-08-31	2010	8	0	r		_
2010-09-01	2010	9	0	r		_
2010-09-02	2010	9	0	r		_
2010-09-03	2010	9	0	r		_
2010-09-04	2010	9	0	r		_
2010-09-05	2010	9	0	r		_
2010-09-06	2010	9	0	r		_
2010-09-07	2010	9	0	r		_
2010-09-08	2010	9	0	r		_
2010-09-09	2010	9	0	r		_
2010-09-10	2010	9	0	r		_
2010-09-11	2010	9	0	r		_
2010-09-12	2010	9	0	r		_
2010-09-13	2010	9	0	r		_
2010-09-14	2010	9	0	r		_
2010-09-15	2010	9	0	r		_
2010-09-16	2010	9	0	r		_
2010-09-17	2010	9	0	r		_
2010-09-18	2010	9	0	r		_
2010-09-19	2010	9	0	r		_
2010-09-20	2010	9	0	r		_
2010-09-21	2010	9	0	r		_
2010-09-22	2010	9	0	r		_
2010-09-23	2010	9	0	r		_
2010-09-24	2010	9	0	r		_
2010-09-25	2010	9	0	r		_
2010-09-26	2010	9	0	r		_
2010-09-27	2010	9	0	r		_
2010-09-28	2010	9	0	r		_
2010-09-29	2010	9	0	r		_
2010-09-30	2010	9	0	r		_
2010-10-01	2010	10	0	r		_
2010-10-02	2010	10	0	r		_
2010-10-03	2010	10	0	r		_
2010-10-04	2010	10	0	r		_
2010-10-05	2010	10	0	r		_
2010-10-06	2010	10	0	r		_
2010-10-07	2010	10	0	r		_
2010-10-08	2010	10	0	r		_
2010-10-09	2010	10	0	r		_
2010-10-10	2010	10	0	r		_
2010-10-11	2010	10	0	r		_
2010-10-12	2010	10	0	r		_
2010-10-13	2010	10	0	r		_
2010-10-14	2010	10	0	r		_
2010-10-15	2010	10	0	r		_
2010-10-16	2010	10	0	r		_
2010-10-17	2010	10	0	r		_
2010-10-18	2010	10	0	r		_
2010-10-19	2010	10	0	r		_
2010-10-20	2010	10	0	r		_
2010-10-21	2010	10	0	r		_
2010-10-22	2010	10	0	r		_
2010-10-23	2010	10	0	r		_
2010-10-24	2010	10	0	r		_
2010-10-25	2010	10	0	r		_
2010-10-26	2010	10	0	r		_
2010-10-27	2010	10	0	r		_
2010-10-28	2010	10	0	r		_
2010-10-29	2010	10	0	r		_
2010-10-30	2010	10	0	r		_
2010-10-31	2010	10	0	r		_
2010-11-01	2010	11	0	r		_
2010-11-02	2010	11	0	r		_
2010-11-03	2010	11	0	r		_
2010-11-04	2010	11	0	r		_
2010-11-05	2010	11	0	r		_
2010-11-06	2010	11	0	r		_
2010-11-07	2010	11	0	r		_
2010-11-08	2010	11	0	r		_
2010-11-09	2010	11	0	r		_
2010-11-10	2010	11	0	r		_
2010-11-11	2010	11	0	r		_
2010-11-12	2010	11	0	r		_
2010-11-13	2010	11	0	r		_
2010-11-14	2010	11	0	r		_
2010-11-15	2010	11	0	r		_
2010-11-16	2010	11	3.16	r		_
2010-11-17	2010	11	3.09	r		_
2010-11-18	2010	11	3.1	r		_
2010-11-19	2010	11	3.27	r		_
2010-11-20	2010	11	3.79	r		_
2010-11-21	2010	11	5.26	r		_
2010-11-22	2010	11	6.53	r		_
2010-11-23	2010	11	6.7	r		_
2010-11-24	2010	11	8.07	r		_
2010-11-25	2010	11	8.07	r		_
2010-11-26	2010	11	8.06	r		_
2010-11-27	2010	11	8.05	r		_
2010-11-28	2010	11	9.51	r		_
2010-11-29	2010	11	9.55	r		_
2010-11-30	2010	11	9.53	r		_
2010-12-01	2010	12	9.52	r	37	_
2010-12-02	2010	12	9.52	r	36	_
2010-12-03	2010	12	9.9	r	37	_
