Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2014-01-07	2014	1	0	r	0	_
2014-01-08	2014	1	0	r	0	_
2014-01-09	2014	1	0	r	0	_
2014-01-10	2014	1	0	r	0	_
2014-01-11	2014	1	0	r	0	_
2014-01-12	2014	1	0	r	0	_
2014-01-13	2014	1	0	r	0	_
2014-01-14	2014	1	0	r	0	_
2014-01-15	2014	1	0	r	0	_
2014-01-16	2014	1	0	r	0	_
2014-01-17	2014	1	0	r	0	_
2014-01-18	2014	1	0	r	0	_
2014-01-19	2014	1	0	r	0	_
2014-01-20	2014	1	0	r	0	_
2014-01-21	2014	1	0	r	0	_
2014-01-22	2014	1	0	r	0	_
2014-01-23	2014	1	0	r	0	_
2014-01-24	2014	1	0	r	0	_
2014-01-25	2014	1	0	r	1	_
2014-01-26	2014	1	0	r	3	_
2014-01-27	2014	1	0	r	4	_
2014-01-28	2014	1	0	r	5	_
2014-01-29	2014	1	0	r	6	_
2014-01-30	2014	1	0	r	8	_
2014-01-31	2014	1	0.7	r	9	_
2014-02-01	2014	2	0.5	r	7	_
2014-02-02	2014	2	0.5	r	6	_
2014-02-03	2014	2	0.4	r	8	_
2014-02-04	2014	2	0.8	r	8	_
2014-02-05	2014	2	1	r	7	_
2014-02-06	2014	2	0.8	r	6	_
2014-02-07	2014	2	1.2	r	9	_
2014-02-08	2014	2	2.1	r	10	_
2014-02-09	2014	2	2.7	r	14	_
2014-02-10	2014	2	3.1	r	11	_
2014-02-11	2014	2	3.3	r	11	_
2014-02-12	2014	2	3.5	r	230	_
2014-02-13	2014	2	3.1	r	9	_
2014-02-14	2014	2	2.8	r	8	_
2014-02-15	2014	2	2.4	r	7	_
2014-02-16	2014	2	2.3	r	5	_
2014-02-17	2014	2	2.3	r	7	_
2014-02-18	2014	2	2.3	r	6	_
2014-02-19	2014	2	2.2	r	6	_
2014-02-20	2014	2	2.1	r	4	_
2014-02-21	2014	2	2	r	4	r
2014-02-22	2014	2	1.75	r	4	r
2014-02-23	2014	2	1.7	r	230	_
2014-02-24	2014	2	1.4	r	230	_
2014-02-25	2014	2	1.1	r	230	_
2014-02-26	2014	2	0.6	r	230	_
2014-02-27	2014	2	0.5	r	230	_
2014-02-28	2014	2	0.2	r	230	_
2014-03-01	2014	3	1.4	r	26	_
2014-03-02	2014	3	2.4	r	20	_
2014-03-03	2014	3	3.1	r	20	_
2014-03-04	2014	3	2.9	r	125	_
2014-03-05	2014	3	3.2	r	230	_
2014-03-06	2014	3	3.2	r	230	_
2014-03-07	2014	3	3	r	10	_
2014-03-08	2014	3	3	r	9	_
2014-03-09	2014	3	3.2	r	7	_
2014-03-10	2014	3	2.6	r	6	_
2014-03-11	2014	3	2.5	r	4	_
2014-03-12	2014	3	2.3	r	4	_
2014-03-13	2014	3	2.1	r	4	_
2014-03-14	2014	3	2.1	r	3	_
2014-03-15	2014	3	2.1	r	2	_
2014-03-16	2014	3	2.1	r	0	_
2014-03-17	2014	3	1.2	r	0	_
2014-03-18	2014	3	0.4	r	0	_
2014-03-19	2014	3	0	r	0	_
2014-03-20	2014	3	0	r	58	_
2014-03-21	2014	3	0	r	115	_
2014-03-22	2014	3	0	r	172	_
2014-03-23	2014	3	0	r	230	_
2014-03-24	2014	3	0	r	173	_
2014-03-25	2014	3	0	r	116	_
2014-03-26	2014	3	0	r	59	_
2014-03-27	2014	3	0	r	2	_
2014-03-28	2014	3	0.8	r	3	_
2014-03-29	2014	3	1	r	3	_
2014-03-30	2014	3	1.4	r	4	_
2014-03-31	2014	3	1.7	r	8	_
2014-04-01	2014	4	1.8	r	12	_
2014-04-02	2014	4	1.9	r	12	_
2014-04-03	2014	4	2	r	6	_
2014-04-04	2014	4	2	r	4	_
2014-04-05	2014	4	2	r	4	_
2014-04-06	2014	4	2	r	2	_
2014-04-07	2014	4	2	r	78	_
2014-04-08	2014	4	1.7	r	154	_
2014-04-09	2014	4	0.8	r	230	_
2014-04-10	2014	4	0.3	r	230	_
2014-04-11	2014	4	0	r	230	_
2014-04-12	2014	4	0	r	230	_
2014-04-13	2014	4	0	r	230	_
2014-04-14	2014	4	0	r	0	_
2014-04-15	2014	4	0	r	230	_
2014-04-16	2014	4	0	r	230	_
2014-04-17	2014	4	0	r	230	_
2014-04-18	2014	4	0	r	230	_
2014-04-19	2014	4	0	r	230	_
2014-04-20	2014	4	0	r	230	_
2014-04-21	2014	4	0	r	230	_
2014-04-22	2014	4	0	r	230	_
2014-04-23	2014	4	0	r	230	_
2014-04-24	2014	4	0	r	230	_
2014-04-25	2014	4	0	r	230	_
2014-04-26	2014	4	0.4	r	230	_
2014-04-27	2014	4	1.8	r	11	_
2014-04-28	2014	4	2.2	r	230	_
2014-04-29	2014	4	2.9	r	2	_
2014-04-30	2014	4	2.7	r	78	_
2014-05-01	2014	5	2.2	r		_
2014-05-02	2014	5	1.3	r		_
2014-05-03	2014	5	0.3	r		_
2014-05-04	2014	5	0	r		_
2014-05-05	2014	5	0	r		_
2014-05-06	2014	5	0	r		_
2014-05-07	2014	5	0	r		_
2014-05-08	2014	5	0	r		_
2014-05-09	2014	5	0	r		_
2014-05-10	2014	5	0	r		_
2014-05-11	2014	5	0	r		_
2014-05-12	2014	5	0	r		_
2014-05-13	2014	5	0	r		_
2014-05-14	2014	5	0	r		_
2014-05-15	2014	5	0	r		_
2014-05-16	2014	5	0	r		_
2014-05-17	2014	5	0	r		_
2014-05-18	2014	5	0	r		_
2014-05-19	2014	5	0	r		_
2014-05-20	2014	5	0	r		_
2014-05-21	2014	5	0	r		_
2014-05-22	2014	5	0	r		_
2014-05-23	2014	5	0	r		_
2014-05-24	2014	5	0	r		_
2014-05-25	2014	5	0	r		_
2014-05-26	2014	5	0	r		_
2014-05-27	2014	5	0	r		_
2014-05-28	2014	5	0	r		_
2014-05-29	2014	5	0	r		_
2014-05-30	2014	5	0	r		_
2014-05-31	2014	5	0	r		_
2014-06-01	2014	6	0	r		_
2014-06-02	2014	6	0	r		_
2014-06-03	2014	6	0	r		_
2014-06-04	2014	6	0	r		_
2014-06-05	2014	6	0	r		_
2014-06-06	2014	6	0	r		_
2014-06-07	2014	6	0	r		_
2014-06-08	2014	6	0	r		_
2014-06-09	2014	6	0	r		_
2014-06-10	2014	6	0	r		_
2014-06-11	2014	6	0	r		_
2014-06-12	2014	6	0	r		_
2014-06-13	2014	6	0	r		_
2014-06-14	2014	6	0	_		_
2014-06-15	2014	6	0	r		_
2014-06-16	2014	6	0	r		_
2014-06-17	2014	6	0	r		_
2014-06-18	2014	6	0	r		_
2014-06-19	2014	6	0	r		_
2014-06-20	2014	6	0	r		_
2014-06-21	2014	6	0	r		_
2014-06-22	2014	6	0	r		_
2014-06-23	2014	6	0	r		_
2014-06-24	2014	6	0	r		_
2014-06-25	2014	6	0	r		_
2014-06-26	2014	6	0	r		_
2014-06-27	2014	6	0	r		_
2014-06-28	2014	6	0	r		_
2014-06-29	2014	6	0	r		_
2014-06-30	2014	6	0	r		_
2014-07-01	2014	7	0	r		_
2014-07-02	2014	7	0	r		_
2014-07-03	2014	7	0	r		_
2014-07-04	2014	7	0	r		_
2014-07-05	2014	7	0	r		_
2014-07-06	2014	7	0	r		_
2014-07-07	2014	7	0	r		_
2014-07-08	2014	7	0	r		_
2014-07-09	2014	7	0	r		_
2014-07-10	2014	7	0	r		_
2014-07-11	2014	7	0	r		_
2014-07-12	2014	7	0	r		_
2014-07-13	2014	7	0	r		_
2014-07-14	2014	7	0	r		_
2014-07-15	2014	7	0	r		_
2014-07-16	2014	7	0	r		_
2014-07-17	2014	7	0	r		_
2014-07-18	2014	7	0	r		_
2014-07-19	2014	7	0	r		_
2014-07-20	2014	7	0	r		_
2014-07-21	2014	7	0	r		_
2014-07-22	2014	7	0	r		_
2014-07-23	2014	7	0	r		_
2014-07-24	2014	7	0	r		_
2014-07-25	2014	7	0	r		_
2014-07-26	2014	7	0	r		_
2014-07-27	2014	7	0	r		_
2014-07-28	2014	7	0	r		_
2014-07-29	2014	7	0	r		_
2014-07-30	2014	7	0	r		_
2014-07-31	2014	7	0	r		_
2014-08-01	2014	8	0	r		_
2014-08-02	2014	8	0	r		_
2014-08-03	2014	8	0	r		_
2014-08-04	2014	8	0	r		_
2014-08-05	2014	8	0	r		_
2014-08-06	2014	8	0	r		_
2014-08-07	2014	8	0	r		_
2014-08-08	2014	8	0	r		_
2014-08-09	2014	8	0	r		_
2014-08-10	2014	8	0	r		_
2014-08-11	2014	8	0	r		_
2014-08-12	2014	8	0	r		_
2014-08-13	2014	8	0	r		_
2014-08-14	2014	8	0	r		_
2014-08-15	2014	8	0	r		_
2014-08-16	2014	8	0	r		_
2014-08-17	2014	8	0	r		_
2014-08-18	2014	8	0	r		_
2014-08-19	2014	8	0	r		_
2014-08-20	2014	8	0	r		_
2014-08-21	2014	8	0	r		_
2014-08-22	2014	8	0	r		_
2014-08-23	2014	8	0	r		_
2014-08-24	2014	8	0	r		_
2014-08-25	2014	8	0	r		_
2014-08-26	2014	8	0	r		_
2014-08-27	2014	8	0	r		_
2014-08-28	2014	8	0	r		_
2014-08-29	2014	8	0	r		_
2014-08-30	2014	8	0	r		_
2014-08-31	2014	8	0	r		_
2014-09-01	2014	9	0	r		_
2014-09-02	2014	9	0	r		_
2014-09-03	2014	9	0	r		_
2014-09-04	2014	9	0	r		_
2014-09-05	2014	9	0	r		_
2014-09-06	2014	9	0	r		_
2014-09-07	2014	9	0	r		_
2014-09-08	2014	9	0	r		_
2014-09-09	2014	9	0	r		_
2014-09-10	2014	9	0	r		_
2014-09-11	2014	9	0	r		_
2014-09-12	2014	9	0	r		_
2014-09-13	2014	9	0	r		_
2014-09-14	2014	9	0	r		_
2014-09-15	2014	9	0	r		_
2014-09-16	2014	9	0	r		_
2014-09-17	2014	9	0	r		_
2014-09-18	2014	9	0	r		_
2014-09-19	2014	9	0	r		_
2014-09-20	2014	9	0	r		_
2014-09-21	2014	9	0	r		_
2014-09-22	2014	9	0	r		_
2014-09-23	2014	9	0	r		_
2014-09-24	2014	9	0	r		_
2014-09-25	2014	9	0	r		_
2014-09-26	2014	9	0	r		_
2014-09-27	2014	9	0	r		_
2014-09-28	2014	9	0	r		_
2014-09-29	2014	9	0	r		_
2014-09-30	2014	9	0	r		_
2014-10-01	2014	10	0	r		_
2014-10-02	2014	10	0	r		_
2014-10-03	2014	10	0	r		_
2014-10-04	2014	10	0	r		_
2014-10-05	2014	10	0	r		_
2014-10-06	2014	10	0	r		_
2014-10-07	2014	10	0	r		_
2014-10-08	2014	10	0	r		_
2014-10-09	2014	10	0	r		_
2014-10-10	2014	10	0	r		_
2014-10-11	2014	10	0	r		_
2014-10-12	2014	10	0	r		_
2014-10-13	2014	10	0	r		_
2014-10-14	2014	10	0	r		_
2014-10-15	2014	10	0	r		_
2014-10-16	2014	10	0	r		_
2014-10-17	2014	10	0	r		_
2014-10-18	2014	10	0	r		_
2014-10-19	2014	10	0	r		_
2014-10-20	2014	10	0	r		_
2014-10-21	2014	10	0	r		_
2014-10-22	2014	10	0	r		_
2014-10-23	2014	10	0	r		_
2014-10-24	2014	10	0	r		_
2014-10-25	2014	10	0	r		_
2014-10-26	2014	10	0	r		_
2014-10-27	2014	10	0	r		_
2014-10-28	2014	10	0	r		_
2014-10-29	2014	10	0	r		_
2014-10-30	2014	10	0	r		_
2014-10-31	2014	10	0	r		_
2014-11-01	2014	11	0	r		_
2014-11-02	2014	11	0	r		_
2014-11-03	2014	11	0	r		_
2014-11-04	2014	11	0	r		_
2014-11-05	2014	11	0	r		_
2014-11-06	2014	11	0	r		_
2014-11-07	2014	11	0	r		_
2014-11-08	2014	11	0	r		_
2014-11-09	2014	11	0	r		_
2014-11-10	2014	11	0	r		_
2014-11-11	2014	11	0	r		_
2014-11-12	2014	11	0	r		_
2014-11-13	2014	11	0	r		_
2014-11-14	2014	11	0	r		_
2014-11-15	2014	11	0	r		_
2014-11-16	2014	11	0	r		_
2014-11-17	2014	11	0	r		_
2014-11-18	2014	11	0	r		_
2014-11-19	2014	11	0	r		_
2014-11-20	2014	11	0	_		_
2014-11-21	2014	11	0	_		_
2014-11-22	2014	11	0.1	_		_
2014-11-23	2014	11	0	_		_
2014-11-24	2014	11	0	_		_
2014-11-25	2014	11	0	_		_
2014-11-26	2014	11	0	_		_
2014-11-27	2014	11	0	_		_
2014-11-28	2014	11	0	_		_
2014-11-29	2014	11	0.2	_		_
2014-11-30	2014	11	0.2	_		_
2014-12-01	2014	12	0.1	_	230	_
2014-12-02	2014	12	0	_	230	_
2014-12-03	2014	12		r	230	_
2014-12-04	2014	12		r	230	_
2014-12-05	2014	12		r	230	_
2014-12-06	2014	12		r	230	_
2014-12-07	2014	12		r	230	_
2014-12-08	2014	12		r	193	_
2014-12-09	2014	12		r	156	_
2014-12-10	2014	12		r	118	_
2014-12-11	2014	12		r	81	_
2014-12-12	2014	12		r	44	_
2014-12-13	2014	12		r	7	_
2014-12-14	2014	12		r	5	_
2014-12-15	2014	12		r	4	_
2014-12-16	2014	12		r	12	_
2014-12-17	2014	12		r	60	_
2014-12-18	2014	12		r	8	_
2014-12-19	2014	12		r	7	_
2014-12-20	2014	12		r	6	_
2014-12-21	2014	12		r	6	_
2014-12-22	2014	12		r	230	_
2014-12-23	2014	12		r	230	_
2014-12-24	2014	12		r	3	_
2014-12-25	2014	12		r	6	_
2014-12-26	2014	12		r	6	_
2014-12-27	2014	12		r	6	_
2014-12-28	2014	12		r	6	_
2014-12-29	2014	12		r	5	_
2014-12-30	2014	12		r	5	_
2014-12-31	2014	12		r	5	_
2015-01-01	2015	1		r	5	_
2015-01-02	2015	1		r	6	_
2015-01-03	2015	1		r	5	_
2015-01-04	2015	1		r	3	_
2015-01-05	2015	1		r	4	_
2015-01-06	2015	1		r	112	_
2015-01-07	2015	1		r	2	_
2015-01-08	2015	1		r	3	_
2015-01-09	2015	1		r	2	_
2015-01-10	2015	1		r	1	_
2015-01-11	2015	1		r	0	_
2015-01-12	2015	1		r	230	_
2015-01-13	2015	1		r	0	_
2015-01-14	2015	1		r	0	_
2015-01-15	2015	1		r	58	_
2015-01-16	2015	1		r	115	_
2015-01-17	2015	1		r	172	_
2015-01-18	2015	1		r	230	_
2015-01-19	2015	1		r	172	_
2015-01-20	2015	1		r	115	_
2015-01-21	2015	1		r	58	_
2015-01-22	2015	1		r	0	_
2015-01-23	2015	1		r	0	_
2015-01-24	2015	1		r	0	_
2015-01-25	2015	1		r	38	_
2015-01-26	2015	1		r	77	_
2015-01-27	2015	1		r	115	_
2015-01-28	2015	1		r	153	_
2015-01-29	2015	1		r	192	_
2015-01-30	2015	1		r	230	_
2015-01-31	2015	1		r	202	_
2015-02-01	2015	2		r	173	_
2015-02-02	2015	2		r	144	_
2015-02-03	2015	2		r	116	_
2015-02-04	2015	2		r	88	_
2015-02-05	2015	2		r	59	_
2015-02-06	2015	2		r	30	_
2015-02-07	2015	2		r	2	_
2015-02-08	2015	2		r	11	_
2015-02-09	2015	2		r	20	_
2015-02-10	2015	2		r	29	_
2015-02-11	2015	2		r	38	_
2015-02-12	2015	2		r	47	_
2015-02-13	2015	2		r	57	_
2015-02-14	2015	2		r	66	_
2015-02-15	2015	2		r	75	_
2015-02-16	2015	2		r	84	_
2015-02-17	2015	2		r	93	_
2015-02-18	2015	2		r	102	_
2015-02-19	2015	2		r	166	_
2015-02-20	2015	2		r	230	_
2015-02-21	2015	2		r	230	_
2015-02-22	2015	2		r	173	_
2015-02-23	2015	2		r	117	_
2015-02-24	2015	2		r	60	_
2015-02-25	2015	2		r	48	_
2015-02-26	2015	2		r	36	_
2015-02-27	2015	2		r	25	_
2015-02-28	2015	2		r	13	_
2015-03-01	2015	3		r	1	_
2015-03-02	2015	3		r	0	_
2015-03-03	2015	3		r	0	_
2015-03-04	2015	3		r	0	_
2015-03-05	2015	3		r	0	_
2015-03-06	2015	3		r	10	_
2015-03-07	2015	3		r	20	_
2015-03-08	2015	3		r	30	_
2015-03-09	2015	3		r	40	_
2015-03-10	2015	3		r	50	_
2015-03-11	2015	3		r	60	_
2015-03-12	2015	3		r	230	_
2015-03-13	2015	3		r	219	_
2015-03-14	2015	3		r	209	_
2015-03-15	2015	3		r	198	_
2015-03-16	2015	3		r	214	_
2015-03-17	2015	3		r	230	_
2015-03-18	2015	3		r	230	_
2015-03-19	2015	3		r	230	_
2015-03-20	2015	3		r	230	_
2015-03-21	2015	3		r	230	_
2015-03-22	2015	3		r	230	_
2015-03-23	2015	3		r	164	_
2015-03-24	2015	3		r	230	_
2015-03-25	2015	3		r	230	_
2015-03-26	2015	3		r	230	_
2015-03-27	2015	3		r	230	_
2015-03-28	2015	3		r	230	_
2015-03-29	2015	3		r	230	_
2015-03-30	2015	3		r	230	_
2015-03-31	2015	3		r	230	_
2015-04-01	2015	4		r	172	_
2015-04-02	2015	4		r	115	_
2015-04-03	2015	4		r	58	_
2015-04-04	2015	4		r	0	_
2015-04-05	2015	4		r	60	_
2015-04-06	2015	4		r	43	_
2015-04-07	2015	4		r	27	_
2015-04-08	2015	4		r	10	_
2015-04-09	2015	4		r	2	_
2015-04-10	2015	4		r	116	_
2015-04-11	2015	4		r	230	_
2015-04-12	2015	4		r	230	_
2015-04-13	2015	4		r	230	_
2015-04-14	2015	4		r	0	_
2015-04-15	2015	4		r	0	_
2015-04-16	2015	4		r	0	_
2015-04-17	2015	4		r	48	_
2015-04-18	2015	4		r	84	_
2015-04-19	2015	4		r	121	_
2015-04-20	2015	4		r	157	_
2015-04-21	2015	4		r	194	_
2015-04-22	2015	4		r	230	_
2015-04-23	2015	4		r	230	_
2015-04-24	2015	4		r	230	_
2015-04-25	2015	4		r	116	_
2015-04-26	2015	4		r	1	_
2015-04-27	2015	4		r	77	_
2015-04-28	2015	4		r	154	_
2015-04-29	2015	4		r	230	_
2015-04-30	2015	4		r	230	_
2015-05-01	2015	5		r		_
2015-05-02	2015	5		r		_
2015-05-03	2015	5		r		_
2015-05-04	2015	5		r		_
2015-05-05	2015	5		r		_
2015-05-06	2015	5		r		_
2015-05-07	2015	5		r		_
2015-05-08	2015	5		r		_
2015-05-09	2015	5		r		_
2015-05-10	2015	5		r		_
2015-05-11	2015	5		r		_
2015-05-12	2015	5		r		_
2015-05-13	2015	5		r		_
2015-05-14	2015	5		r		_
2015-05-15	2015	5		r		_
2015-05-16	2015	5		r		_
2015-05-17	2015	5		r		_
2015-05-18	2015	5		r		_
2015-05-19	2015	5		r		_
2015-05-20	2015	5		r		_
2015-05-21	2015	5		r		_
2015-05-22	2015	5		r		_
2015-05-23	2015	5		r		_
2015-05-24	2015	5		r		_
2015-05-25	2015	5		r		_
2015-05-26	2015	5		r		_
2015-05-27	2015	5		r		_
2015-05-28	2015	5		r		_
2015-05-29	2015	5		r		_
2015-05-30	2015	5		r		_
2015-05-31	2015	5		r		_
2015-06-01	2015	6		r		_
2015-06-02	2015	6		r		_
2015-06-03	2015	6		r		_
2015-06-04	2015	6		r		_
2015-06-05	2015	6		r		_
2015-06-06	2015	6		r		_
2015-06-07	2015	6		r		_
2015-06-08	2015	6		r		_
2015-06-09	2015	6		r		_
2015-06-10	2015	6		r		_
2015-06-11	2015	6		r		_
2015-06-12	2015	6		r		_
2015-06-13	2015	6		r		_
2015-06-14	2015	6		r		_
2015-06-15	2015	6		r		_
2015-06-16	2015	6		r		_
2015-06-17	2015	6		r		_
2015-06-18	2015	6		r		_
2015-06-19	2015	6		r		_
2015-06-20	2015	6		r		_
2015-06-21	2015	6		r		_
2015-06-22	2015	6		r		_
2015-06-23	2015	6		r		_
2015-06-24	2015	6		r		_
2015-06-25	2015	6		r		_
2015-06-26	2015	6		r		_
2015-06-27	2015	6		r		_
2015-06-28	2015	6		r		_
2015-06-29	2015	6		r		_
2015-06-30	2015	6		r		_
2015-07-01	2015	7		r		_
2015-07-02	2015	7		r		_
2015-07-03	2015	7		r		_
2015-07-04	2015	7		r		_
2015-07-05	2015	7		r		_
2015-07-06	2015	7		r		_
2015-07-07	2015	7		r		_
2015-07-08	2015	7		r		_
2015-07-09	2015	7		r		_
2015-07-10	2015	7		r		_
2015-07-11	2015	7		r		_
2015-07-12	2015	7		r		_
2015-07-13	2015	7		r		_
2015-07-14	2015	7		r		_
2015-07-15	2015	7		r		_
2015-07-16	2015	7		r		_
2015-07-17	2015	7		r		_
2015-07-18	2015	7		r		_
2015-07-19	2015	7		r		_
2015-07-20	2015	7		r		_
2015-07-21	2015	7		r		_
2015-07-22	2015	7		r		_
2015-07-23	2015	7		r		_
2015-07-24	2015	7		r		_
2015-07-25	2015	7		r		_
2015-07-26	2015	7		r		_
2015-07-27	2015	7		r		_
2015-07-28	2015	7		r		_
2015-07-29	2015	7		r		_
2015-07-30	2015	7		r		_
2015-07-31	2015	7		r		_
2015-08-01	2015	8		r		_
2015-08-02	2015	8		r		_
2015-08-03	2015	8		r		_
2015-08-04	2015	8		r		_
2015-08-05	2015	8		r		_
2015-08-06	2015	8		r		_
2015-08-07	2015	8		r		_
2015-08-08	2015	8		r		_
2015-08-09	2015	8		r		_
2015-08-10	2015	8		r		_
2015-08-11	2015	8		r		_
2015-08-12	2015	8		r		_
2015-08-13	2015	8		r		_
2015-08-14	2015	8		r		_
2015-08-15	2015	8		r		_
2015-08-16	2015	8		r		_
2015-08-17	2015	8		r		_
2015-08-18	2015	8		r		_
2015-08-19	2015	8		r		_
2015-08-20	2015	8		r		_
2015-08-21	2015	8		r		_
2015-08-22	2015	8		r		_
2015-08-23	2015	8		r		_
2015-08-24	2015	8		r		_
2015-08-25	2015	8		r		_
2015-08-26	2015	8		r		_
2015-08-27	2015	8		r		_
2015-08-28	2015	8		r		_
2015-08-29	2015	8		r		_
2015-08-30	2015	8		r		_
2015-08-31	2015	8		r		_
2015-09-01	2015	9		r		_
2015-09-02	2015	9		r		_
2015-09-03	2015	9		r		_
2015-09-04	2015	9		r		_
2015-09-05	2015	9		r		_
2015-09-06	2015	9		r		_
2015-09-07	2015	9		r		_
2015-09-08	2015	9		r		_
2015-09-09	2015	9		r		_
2015-09-10	2015	9		r		_
2015-09-11	2015	9		r		_
2015-09-12	2015	9		r		_
2015-09-13	2015	9		r		_
2015-09-14	2015	9		r		_
2015-09-15	2015	9		r		_
2015-09-16	2015	9		r		_
2015-09-17	2015	9		r		_
2015-09-18	2015	9		r		_
2015-09-19	2015	9		r		_
2015-09-20	2015	9		r		_
2015-09-21	2015	9		r		_
2015-09-22	2015	9		r		_
2015-09-23	2015	9		r		_
2015-09-24	2015	9		r		_
2015-09-25	2015	9		r		_
2015-09-26	2015	9		r		_
2015-09-27	2015	9		r		_
2015-09-28	2015	9		r		_
2015-09-29	2015	9		r		_
2015-09-30	2015	9		r		_
2015-10-01	2015	10		r		_
2015-10-02	2015	10		r		_
2015-10-03	2015	10		r		_
2015-10-04	2015	10		r		_
2015-10-05	2015	10		r		_
2015-10-06	2015	10		r		_
2015-10-07	2015	10		r		_
2015-10-08	2015	10		r		_
2015-10-09	2015	10		r		_
2015-10-10	2015	10		r		_
2015-10-11	2015	10		r		_
2015-10-12	2015	10		r		_
2015-10-13	2015	10		r		_
2015-10-14	2015	10		r		_
2015-10-15	2015	10		r		_
2015-10-16	2015	10		r		_
2015-10-17	2015	10		r		_
2015-10-18	2015	10		r		_
2015-10-19	2015	10		r		_
2015-10-20	2015	10		r		_
2015-10-21	2015	10		r		_
2015-10-22	2015	10		r		_
2015-10-23	2015	10		r		_
2015-10-24	2015	10		r		_
2015-10-25	2015	10		r		_
2015-10-26	2015	10		r		_
2015-10-27	2015	10		r		_
2015-10-28	2015	10		r		_
2015-10-29	2015	10		r		_
2015-10-30	2015	10		r		_
2015-10-31	2015	10		r		_
2015-11-01	2015	11		r		_
2015-11-02	2015	11		r		_
2015-11-03	2015	11		r		_
2015-11-04	2015	11		r		_
2015-11-05	2015	11		r		_
2015-11-06	2015	11		r		_
2015-11-07	2015	11		r		_
2015-11-08	2015	11		r		_
2015-11-09	2015	11		r		_
2015-11-10	2015	11		r		_
2015-11-11	2015	11		r		_
2015-11-12	2015	11		r		_
2015-11-13	2015	11		r		_
2015-11-14	2015	11		r		_
2015-11-15	2015	11		r		_
2015-11-16	2015	11		r		_
2015-11-17	2015	11		r		_
2015-11-18	2015	11		r		_
2015-11-19	2015	11		r		_
2015-11-20	2015	11		r		_
2015-11-21	2015	11		r		_
2015-11-22	2015	11		r		_
2015-11-23	2015	11		r		_
2015-11-24	2015	11		r		_
2015-11-25	2015	11		r		_
2015-11-26	2015	11		r		_
2015-11-27	2015	11		r		_
2015-11-28	2015	11		r		_
2015-11-29	2015	11		r		_
2015-11-30	2015	11		r		_
2015-12-01	2015	12		r	0	_
2015-12-02	2015	12		r	228	_
2015-12-03	2015	12		r	234	_
2015-12-04	2015	12		r	3	_
2015-12-05	2015	12		r	4	_
2015-12-06	2015	12		r	64	_
2015-12-07	2015	12		r	4	_
2015-12-08	2015	12		r	24	_
2015-12-09	2015	12		r	44	_
2015-12-10	2015	12		r	64	_
2015-12-11	2015	12		r	11	_
2015-12-12	2015	12		r	13	_
2015-12-13	2015	12		r	7	_
2015-12-14	2015	12		r	19	_
2015-12-15	2015	12		r	17	_
2015-12-16	2015	12		r	17	_
2015-12-17	2015	12	2.4	r	16	_
2015-12-18	2015	12	2.43	r	15	_
2015-12-19	2015	12	2.43	r	14	_
2015-12-20	2015	12	2.85	r	19	_
2015-12-21	2015	12	3.22	r	22	_
2015-12-22	2015	12	5.15	r	26	_
2015-12-23	2015	12	5.93	r	29	_
2015-12-24	2015	12	5.99	r	28	_
2015-12-25	2015	12	7.07	r	40	_
2015-12-26	2015	12	7.11	r	38	_
2015-12-27	2015	12	7.15	r	36	_
2015-12-28	2015	12	6.93	r	34	_
2015-12-29	2015	12	6.86	r	34	_
2015-12-30	2015	12	7.05	r	33	_
2015-12-31	2015	12	7.02	r	33	_
2016-01-01	2016	1	7.05	r	32	_
2016-01-02	2016	1	7.14	r	31	_
2016-01-03	2016	1	7.37	r	32	_
2016-01-04	2016	1	7.32	r	33	_
2016-01-05	2016	1	7.5	r	38	_
2016-01-06	2016	1	8.35	r	42	_
2016-01-07	2016	1	9.2	r	52	_
2016-01-08	2016	1	9.3	r	48	_
2016-01-09	2016	1	9.32	r	46	_
2016-01-10	2016	1	9.37	r	45	_
2016-01-11	2016	1	9.42	r	42	_
2016-01-12	2016	1	9.33	r	41	_
2016-01-13	2016	1	9.21	r	64	_
2016-01-14	2016	1	9.37	r	39	_
2016-01-15	2016	1	10.42	r	41	_
2016-01-16	2016	1	10.76	r	43	_
2016-01-17	2016	1	10.9	r	45	_
2016-01-18	2016	1	10.86	r	44	_
2016-01-19	2016	1	11.67	r	46	_
2016-01-20	2016	1	12.57	r	48	_
2016-01-21	2016	1	12.38	r	51	_
2016-01-22	2016	1	12.43	r	64	_
2016-01-23	2016	1	13.81	r	64	_
2016-01-24	2016	1	14.74	r	63	_
2016-01-25	2016	1	14.78	r	62	_
2016-01-26	2016	1	14.78	r	63	_
2016-01-27	2016	1	14.7	r	64	_
2016-01-28	2016	1	14.4	r	65	_
2016-01-29	2016	1	14.12	r	66	_
2016-01-30	2016	1	14.7	r	67	_
2016-01-31	2016	1	15.3	r	68	_
2016-02-01	2016	2	16.26	r	69	_
2016-02-02	2016	2	16.34	r	65	_
2016-02-03	2016	2	16.37	r	62	_
2016-02-04	2016	2	16.39	r	60	_
2016-02-05	2016	2	16.36	r	58	_
2016-02-06	2016	2	16.25	r	56	_
2016-02-07	2016	2	16.1	r	54	_
2016-02-08	2016	2	15.95	r	64	_
2016-02-09	2016	2	15.73	r	50	_
2016-02-10	2016	2	15.35	r	47	_
2016-02-11	2016	2	15.07	r	45	_
