Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2012-12-07	2012	12	9	_	35	_
2012-12-08	2012	12	8.9	_	35	_
2012-12-09	2012	12	8.8	_	34	_
2012-12-10	2012	12	8.7	_	34	_
2012-12-11	2012	12	8.57	_	33	_
2012-12-12	2012	12	8.48	_	33	_
2012-12-13	2012	12	9	_	42	_
2012-12-14	2012	12	8.96	_	41	_
2012-12-15	2012	12	9.01	_	40	_
2012-12-16	2012	12	9.02	_	40	_
2012-12-17	2012	12	9	_	40	_
2012-12-18	2012	12	9.15	_	40	_
2012-12-19	2012	12	9.23	_	40	_
2012-12-20	2012	12	9.22	_	38	_
2012-12-21	2012	12	9.19	_	37	_
2012-12-22	2012	12	9.13	_	36	_
2012-12-23	2012	12	10.14	_	41	_
2012-12-24	2012	12	11.6	_	46	_
2012-12-25	2012	12	11.61	_	51	_
2012-12-26	2012	12	13.2	_	54	_
2012-12-27	2012	12	13.57	_	56	_
2012-12-28	2012	12	13.59	_	59	_
2012-12-29	2012	12	13.69	_	62	_
2012-12-30	2012	12	13.86	_	62	_
2012-12-31	2012	12	13.93	_	61	_
2013-01-01	2013	1	13.89	_	58	_
2013-01-02	2013	1	13.87	_	57	_
2013-01-03	2013	1	13.89	_	56	_
2013-01-04	2013	1	13.89	_	55	_
2013-01-05	2013	1	13.9	_	54	_
2013-01-06	2013	1	13.98	_	53	_
2013-01-07	2013	1	13.95	_	52	_
2013-01-08	2013	1	13.89	_	51	_
2013-01-09	2013	1	13.87	_	50	_
2013-01-10	2013	1	14.38	_	56	_
2013-01-11	2013	1	14.51	_	56	_
2013-01-12	2013	1	14.56	_	55	_
2013-01-13	2013	1	14.59	_	54	_
2013-01-14	2013	1	14.52	_	52	_
2013-01-15	2013	1	14.25	r	47	_
2013-01-16	2013	1	14	r	44	_
2013-01-17	2013	1	14	r	43	_
2013-01-18	2013	1	14	r	44	_
2013-01-19	2013	1	14	r	43	_
2013-01-20	2013	1	14	r	43	_
2013-01-21	2013	1	14	r	43	_
2013-01-22	2013	1	14	r	43	_
2013-01-23	2013	1	14	r	43	_
2013-01-24	2013	1	13.92	_	90	_
2013-01-25	2013	1	14.41	_	136	_
2013-01-26	2013	1	14.47	_	47	_
2013-01-27	2013	1	14.72	_	49	_
2013-01-28	2013	1	14.83	_	51	_
2013-01-29	2013	1	14.59	_	48	_
2013-01-30	2013	1	14.56	_	48	_
2013-01-31	2013	1	14.5	_	47	_
2013-02-01	2013	2	14.44	_	47	_
2013-02-02	2013	2	14.39	_	46	_
2013-02-03	2013	2	14.41	_	46	_
2013-02-04	2013	2	14.38	_	46	_
2013-02-05	2013	2	14.38	_	47	_
2013-02-06	2013	2	14.38	_	47	_
2013-02-07	2013	2	14.38	_	46	_
2013-02-08	2013	2	14.54	_	48	_
2013-02-09	2013	2	14.77	_	51	_
2013-02-10	2013	2	14.8	_	49	_
2013-02-11	2013	2	14.8	_	47	_
2013-02-12	2013	2	14.75	_	47	_
2013-02-13	2013	2	14.84	_	47	_
2013-02-14	2013	2	14.82	_	47	_
2013-02-15	2013	2	14.84	_	47	_
2013-02-16	2013	2	14.92	_	47	_
2013-02-17	2013	2	15.01	_	46	_
2013-02-18	2013	2	15.06	_	46	_
2013-02-19	2013	2	15.15	_	47	_
2013-02-20	2013	2	15.46	_	47	_
2013-02-21	2013	2	15.45	_	47	_
2013-02-22	2013	2	15.54	_	47	_
2013-02-23	2013	2	15.75	_	47	_
2013-02-24	2013	2	15.72	_	47	_
2013-02-25	2013	2	16.03	_	46	_
2013-02-26	2013	2	16.1	_	47	_
2013-02-27	2013	2	16.17	_	46	_
2013-02-28	2013	2	16.24	_	46	_
2013-03-01	2013	3	16.33	_	46	_
2013-03-02	2013	3	16.32	_	46	_
2013-03-03	2013	3	16.37	_	45	_
2013-03-04	2013	3	16.88	_	47	_
2013-03-05	2013	3	16.79	_	49	_
2013-03-06	2013	3	16.69	_	44	_
2013-03-07	2013	3	16.86	_	50	_
2013-03-08	2013	3	17	_	50	_
2013-03-09	2013	3	17.41	_	56	_
2013-03-10	2013	3	17.37	_	53	_
2013-03-11	2013	3	17.33	_	52	_
2013-03-12	2013	3	17.32	_	52	_
2013-03-13	2013	3	17.22	_	51	_
2013-03-14	2013	3	16.97	_	49	_
2013-03-15	2013	3	16.33	_	48	_
2013-03-16	2013	3	15.76	_	48	_
2013-03-17	2013	3	15.51	_	47	_
2013-03-18	2013	3	15.18	_	48	_
2013-03-19	2013	3	15.45	_	47	_
2013-03-20	2013	3	15.4	_	45	_
2013-03-21	2013	3	15.53	_	91	_
2013-03-22	2013	3	15.37	_	137	_
2013-03-23	2013	3	14.94	_	49	_
2013-03-24	2013	3	14.71	_	110	_
2013-03-25	2013	3	14.16	_	48	_
2013-03-26	2013	3	13.69	_	48	_
2013-03-27	2013	3	13.69	r	48	_
2013-03-28	2013	3	13.7	r	48	_
2013-03-29	2013	3	13.88	_	48	_
2013-03-30	2013	3	14.08	_	47	_
2013-03-31	2013	3	14.49	_	46	_
2013-04-01	2013	4	14.86	_	46	_
2013-04-02	2013	4	14.73	_	46	_
2013-04-03	2013	4	14.77	_	47	_
2013-04-04	2013	4	14.99	_	46	_
2013-04-05	2013	4	15.23	_	46	_
2013-04-06	2013	4	15.26	_	46	_
2013-04-07	2013	4	15.16	_	45	_
2013-04-08	2013	4	15.65	_	44	_
2013-04-09	2013	4	15.25	_	45	_
2013-04-10	2013	4	15.32	_	44	_
2013-04-11	2013	4	15.39	_	43	_
2013-04-12	2013	4	15.1	_	41	_
2013-04-13	2013	4	15.16	_	40	_
2013-04-14	2013	4	15	_	37	_
2013-04-15	2013	4	14.62	_	38	_
2013-04-16	2013	4	14.58	_	36	_
2013-04-17	2013	4	14.48	_	37	_
2013-04-18	2013	4	14.34	_	37	_
2013-04-19	2013	4	14.23	_	37	_
2013-04-20	2013	4	14	_	35	_
2013-04-21	2013	4	13.76	_	34	_
2013-04-22	2013	4	13.09	_	31	_
2013-04-23	2013	4	12.33	_	28	_
2013-04-24	2013	4	11.45	_	29	_
2013-04-25	2013	4	11.05	_	28	_
2013-04-26	2013	4	10.77	_	27	_
2013-04-27	2013	4	10.12	_	25	_
2013-04-28	2013	4	9.26	_	23	_
2013-04-29	2013	4	8.44	_	21	_
2013-04-30	2013	4	7.67	_	20	_
2013-05-01	2013	5	6.72	_		_
2013-05-02	2013	5	6.02	_		_
2013-05-03	2013	5	5.14	_		_
2013-05-04	2013	5	4.52	_		_
2013-05-05	2013	5	4.27	_		_
2013-05-06	2013	5	3.74	_		_
2013-05-07	2013	5	4.64	_		_
2013-05-08	2013	5	5.32	_		_
2013-05-09	2013	5	5.18	_		_
2013-05-10	2013	5	5	_		_
2013-05-11	2013	5	4.14	_		_
2013-05-12	2013	5	3.44	_		_
2013-05-13	2013	5	2.09	_		_
2013-05-14	2013	5	1.17	_		_
2013-05-15	2013	5	0.17	r		_
2013-05-16	2013	5	0	r		_
2013-05-17	2013	5	0	r		_
2013-05-18	2013	5	0	r		_
2013-05-19	2013	5	0	r		_
2013-05-20	2013	5	0	r		_
2013-05-21	2013	5	0	r		_
2013-05-22	2013	5	0	r		_
2013-05-23	2013	5	0	r		_
2013-05-24	2013	5	0	r		_
2013-05-25	2013	5	0	r		_
2013-05-26	2013	5	0	r		_
2013-05-27	2013	5	0	r		_
2013-05-28	2013	5	0	r		_
2013-05-29	2013	5	0	r		_
2013-05-30	2013	5	0	r		_
2013-05-31	2013	5	0	r		_
2013-06-01	2013	6	0	r		_
2013-06-02	2013	6	0	r		_
2013-06-03	2013	6	0	r		_
2013-06-04	2013	6	0	r		_
2013-06-05	2013	6	0	r		_
2013-06-06	2013	6	0	r		_
2013-06-07	2013	6	0	r		_
2013-06-08	2013	6	0	r		_
2013-06-09	2013	6	0	r		_
2013-06-10	2013	6	0	r		_
2013-06-11	2013	6	0	r		_
2013-06-12	2013	6	0	r		_
2013-06-13	2013	6	0	r		_
2013-06-14	2013	6	0	r		_
2013-06-15	2013	6	0	r		_
2013-06-16	2013	6	0	r		_
2013-06-17	2013	6	0	r		_
2013-06-18	2013	6	0	r		_
2013-06-19	2013	6	0	r		_
2013-06-20	2013	6	0	r		_
2013-06-21	2013	6	0	r		_
2013-06-22	2013	6	0	r		_
2013-06-23	2013	6	0	r		_
2013-06-24	2013	6	0	r		_
2013-06-25	2013	6	0	r		_
2013-06-26	2013	6	0	r		_
2013-06-27	2013	6	0	r		_
2013-06-28	2013	6	0	r		_
2013-06-29	2013	6	0	r		_
2013-06-30	2013	6	0	r		_
2013-07-01	2013	7	0	r		_
2013-07-02	2013	7	0	r		_
2013-07-03	2013	7	0	r		_
2013-07-04	2013	7	0	r		_
2013-07-05	2013	7	0	r		_
2013-07-06	2013	7	0	r		_
2013-07-07	2013	7	0	r		_
2013-07-08	2013	7	0	r		_
2013-07-09	2013	7	0	r		_
2013-07-10	2013	7	0	r		_
2013-07-11	2013	7	0	r		_
2013-07-12	2013	7	0	r		_
2013-07-13	2013	7	0	r		_
2013-07-14	2013	7	0	r		_
2013-07-15	2013	7	0	r		_
2013-07-16	2013	7	0	r		_
2013-07-17	2013	7	0	r		_
2013-07-18	2013	7	0	r		_
2013-07-19	2013	7	0	r		_
2013-07-20	2013	7	0	r		_
2013-07-21	2013	7	0	r		_
2013-07-22	2013	7	0	r		_
2013-07-23	2013	7	0	r		_
2013-07-24	2013	7	0	r		_
2013-07-25	2013	7	0	r		_
2013-07-26	2013	7	0	r		_
2013-07-27	2013	7	0	r		_
2013-07-28	2013	7	0	r		_
2013-07-29	2013	7	0	r		_
2013-07-30	2013	7	0	r		_
2013-07-31	2013	7	0	r		_
2013-08-01	2013	8	0	r		_
2013-08-02	2013	8	0	r		_
2013-08-03	2013	8	0	r		_
2013-08-04	2013	8	0	r		_
2013-08-05	2013	8	0	r		_
2013-08-06	2013	8	0	r		_
2013-08-07	2013	8	0	r		_
2013-08-08	2013	8	0	r		_
2013-08-09	2013	8	0	r		_
2013-08-10	2013	8	0	r		_
2013-08-11	2013	8	0	r		_
2013-08-12	2013	8	0	r		_
2013-08-13	2013	8	0	r		_
2013-08-14	2013	8	0	r		_
2013-08-15	2013	8	0	r		_
2013-08-16	2013	8	0	r		_
2013-08-17	2013	8	0	r		_
2013-08-18	2013	8	0	r		_
2013-08-19	2013	8	0	r		_
2013-08-20	2013	8	0	r		_
2013-08-21	2013	8	0	r		_
2013-08-22	2013	8	0	r		_
2013-08-23	2013	8	0	r		_
2013-08-24	2013	8	0	r		_
2013-08-25	2013	8	0	r		_
2013-08-26	2013	8	0	r		_
2013-08-27	2013	8	0	r		_
2013-08-28	2013	8	0	r		_
2013-08-29	2013	8	0	r		_
2013-08-30	2013	8	0	r		_
2013-08-31	2013	8	0	r		_
2013-09-01	2013	9	0	r		_
2013-09-02	2013	9	0	r		_
2013-09-03	2013	9	0	r		_
2013-09-04	2013	9	0	r		_
2013-09-05	2013	9	0	r		_
2013-09-06	2013	9	0	r		_
2013-09-07	2013	9	0	r		_
2013-09-08	2013	9	0	r		_
2013-09-09	2013	9	0	r		_
2013-09-10	2013	9	0	r		_
2013-09-11	2013	9	0	r		_
2013-09-12	2013	9	0	r		_
2013-09-13	2013	9	0	r		_
2013-09-14	2013	9	0	r		_
2013-09-15	2013	9	0	r		_
2013-09-16	2013	9	0	r		_
2013-09-17	2013	9	0	r		_
2013-09-18	2013	9	0	r		_
2013-09-19	2013	9	0	r		_
2013-09-20	2013	9	0	r		_
2013-09-21	2013	9	0	r		_
2013-09-22	2013	9	0	r		_
2013-09-23	2013	9	0	r		_
2013-09-24	2013	9	0	r		_
2013-09-25	2013	9	0	r		_
2013-09-26	2013	9	0	r		_
2013-09-27	2013	9	0	r		_
2013-09-28	2013	9	0	r		_
2013-09-29	2013	9	0	r		_
2013-09-30	2013	9	0	r		_
2013-10-01	2013	10	0	r		_
2013-10-02	2013	10	0	r		_
2013-10-03	2013	10	0	r		_
2013-10-04	2013	10	0	r		_
2013-10-05	2013	10	0	r		_
2013-10-06	2013	10	0	r		_
2013-10-07	2013	10	0	r		_
2013-10-08	2013	10	0	r		_
2013-10-09	2013	10	0	r		_
2013-10-10	2013	10	0	r		_
2013-10-11	2013	10	0	r		_
2013-10-12	2013	10	0	r		_
2013-10-13	2013	10	0	r		_
2013-10-14	2013	10	0	r		_
2013-10-15	2013	10	0	r		_
2013-10-16	2013	10	0	r		_
2013-10-17	2013	10	0	r		_
2013-10-18	2013	10	0	r		_
2013-10-19	2013	10	0	r		_
2013-10-20	2013	10	0	r		_
2013-10-21	2013	10	0	r		_
2013-10-22	2013	10	0.39	_		_
2013-10-23	2013	10	0.4	_		_
2013-10-24	2013	10	0	r		_
2013-10-25	2013	10	0	r		_
2013-10-26	2013	10	0	r		_
2013-10-27	2013	10	0	r		_
2013-10-28	2013	10	0	r		_
2013-10-29	2013	10	0	r		_
2013-10-30	2013	10	1.34	_		_
2013-10-31	2013	10	1.39	_		_
2013-11-01	2013	11	1.5	_		_
2013-11-02	2013	11	1.56	_		_
2013-11-03	2013	11	1.56	_		_
2013-11-04	2013	11	1.67	_		_
2013-11-05	2013	11	1.65	_		_
2013-11-06	2013	11	0	r		_
2013-11-07	2013	11	0	r		_
2013-11-08	2013	11	0	r		_
2013-11-09	2013	11	0	r		_
2013-11-10	2013	11	0	r		_
2013-11-11	2013	11	0	r		_
2013-11-12	2013	11	0	r		_
2013-11-13	2013	11	0	r		_
2013-11-14	2013	11	0	r		_
2013-11-15	2013	11	0	r		_
2013-11-16	2013	11	0	r		_
2013-11-17	2013	11	0	r		_
2013-11-18	2013	11	0	r		_
2013-11-19	2013	11	0	r		_
2013-11-20	2013	11	0.15	r		_
2013-11-21	2013	11	0.48	r		_
2013-11-22	2013	11	0.29	r		_
2013-11-23	2013	11	0.28	r		_
2013-11-24	2013	11	0.31	r		_
2013-11-25	2013	11	0.29	r		_
2013-11-26	2013	11	0.26	r		_
2013-11-27	2013	11	0.24	r		_
2013-11-28	2013	11	0.17	r		_
2013-11-29	2013	11	0.24	r		_
2013-11-30	2013	11	0.24	r		_
2013-12-01	2013	12	0.25	r	2	_
2013-12-02	2013	12	0.26	r	2	_
2013-12-03	2013	12	0.25	r	2	_
2013-12-04	2013	12	1.8	r	10	_
2013-12-05	2013	12	1.82	r	8	_
2013-12-06	2013	12	1.8	r	11	_
2013-12-07	2013	12	2.2	r	14	_
2013-12-08	2013	12	2.46	r	72	_
2013-12-09	2013	12	2.52	r	13	_
2013-12-10	2013	12	2.62	r	11	_
2013-12-11	2013	12	2.6	r	11	_
2013-12-12	2013	12	2.59	r	11	_
2013-12-13	2013	12	2.6	r	10	_
2013-12-14	2013	12	2.54	r	10	_
2013-12-15	2013	12	2.54	r	10	_
2013-12-16	2013	12	2.54	r	10	_
2013-12-17	2013	12	2.54	r	10	_
2013-12-18	2013	12	2.55	r	10	_
2013-12-19	2013	12	2.63	r	8	_
2013-12-20	2013	12	2.7	r	10	_
2013-12-21	2013	12	2.54	r	10	_
2013-12-22	2013	12	2.56	r	10	_
2013-12-23	2013	12	2.54	r	10	_
2013-12-24	2013	12	2.53	r	10	_
2013-12-25	2013	12	2.5	r	10	_
2013-12-26	2013	12	2.48	r	10	_
2013-12-27	2013	12	2.46	r	10	_
2013-12-28	2013	12	2.4	r	10	_
2013-12-29	2013	12	2.21	r	9	_
2013-12-30	2013	12	2.23	r	9	_
2013-12-31	2013	12	2.22	r	9	_
2014-01-01	2014	1	2.19	r	9	_
2014-01-02	2014	1	2.17	r	9	_
2014-01-03	2014	1	2.16	r	10	_
2014-01-04	2014	1	2.14	r	9	_
2014-01-05	2014	1	2.13	r	9	_
2014-01-06	2014	1	2.11	r	9	_
2014-01-07	2014	1	2.1	r	9	_
2014-01-08	2014	1	2.13	r	9	_
2014-01-09	2014	1	2.14	r	8	_
2014-01-10	2014	1	2.05	r	7	_
2014-01-11	2014	1	2.13	r	7	_
2014-01-12	2014	1	2.19	r	7	_
2014-01-13	2014	1	2.23	r	7	_
2014-01-14	2014	1	2.06	r	7	_
2014-01-15	2014	1	2.02	r	7	_
2014-01-16	2014	1	2.03	r	7	_
2014-01-17	2014	1	1.97	r	7	_
2014-01-18	2014	1	1.93	r	7	_
2014-01-19	2014	1	1.91	r	7	_
2014-01-20	2014	1	1.9	r	8	_
2014-01-21	2014	1	1.9	r	7	_
2014-01-22	2014	1	1.9	r	6	_
2014-01-23	2014	1	1.9	r	6	_
2014-01-24	2014	1	1.9	r	5	_
2014-01-25	2014	1	1.9	r	7	_
2014-01-26	2014	1	1.9	r	8	_
2014-01-27	2014	1	1.9	r	8	_
2014-01-28	2014	1	1.9	r	8	_
2014-01-29	2014	1	2.04	r	7	_
2014-01-30	2014	1	2.02	r	7	_
2014-01-31	2014	1	3.75	r	13	_
2014-02-01	2014	2	4.07	r	19	_
2014-02-02	2014	2	4.07	r	32	_
2014-02-03	2014	2	4.25	r	44	_
2014-02-04	2014	2	4.26	r	57	_
2014-02-05	2014	2	4.27	r	70	N
2014-02-06	2014	2	4.35	r	55	_
2014-02-07	2014	2	4.76	r	40	_
2014-02-08	2014	2	5.49	r	25	_
2014-02-09	2014	2	6.75	r	32	_
2014-02-10	2014	2	7.53	r	31	_
2014-02-11	2014	2	7.57	r	35	_
2014-02-12	2014	2	7.56	r	34	_
2014-02-13	2014	2	7.59	r	32	_
2014-02-14	2014	2	7.57	r	31	_
2014-02-15	2014	2	7.57	r	31	_
2014-02-16	2014	2	7.87	r	32	_
2014-02-17	2014	2	8	r	34	_
2014-02-18	2014	2	8.01	r	32	_
2014-02-19	2014	2	7.99	r	32	_
2014-02-20	2014	2	8	r	32	_
2014-02-21	2014	2	7.98	r	31	_
2014-02-22	2014	2	7.98	r	32	_
2014-02-23	2014	2	7.97	r	33	_
2014-02-24	2014	2	7.98	r	34	_
2014-02-25	2014	2	7.96	r	34	_
2014-02-26	2014	2	7.94	r	35	_
2014-02-27	2014	2	9	r	36	_
2014-02-28	2014	2	9.39	r	37	_
2014-03-01	2014	3	11.91	r	79	_
2014-03-02	2014	3	11.99	r	95	_
2014-03-03	2014	3	12.03	r	73	_
2014-03-04	2014	3	12.24	r	51	_
2014-03-05	2014	3	12.23	r	50	_
2014-03-06	2014	3	12.26	r	49	_
2014-03-07	2014	3	12.65	r	48	_
2014-03-08	2014	3	12.57	r	48	_
2014-03-09	2014	3	12.55	r	47	_
2014-03-10	2014	3	12.57	r	46	_
2014-03-11	2014	3	12.63	r	45	_
2014-03-12	2014	3	12.53	r	44	_
2014-03-13	2014	3	12.55	r	43	_
2014-03-14	2014	3	12.56	r	43	_
2014-03-15	2014	3	12.54	r	42	_
2014-03-16	2014	3	12.45	r	41	_
2014-03-17	2014	3	12.4	r	41	_
2014-03-18	2014	3	12.42	r	40	_
2014-03-19	2014	3	12.4	r	38	_
2014-03-20	2014	3	12.38	r	36	_
2014-03-21	2014	3	12.39	r	36	_
2014-03-22	2014	3	12.4	r	35	_
2014-03-23	2014	3	12.4	r	35	_
2014-03-24	2014	3	12.4	r	35	_
2014-03-25	2014	3	12.4	r	36	_
2014-03-26	2014	3	12.4	r	36	_
2014-03-27	2014	3	13.47	r	45	_
2014-03-28	2014	3	13.47	r	42	_
2014-03-29	2014	3	13.47	r	43	_
2014-03-30	2014	3	14.36	r	50	_
2014-03-31	2014	3	14.41	r	49	_
2014-04-01	2014	4	15.43	r	57	_
2014-04-02	2014	4	15.63	r	56	_
2014-04-03	2014	4	15.88	r	57	_
2014-04-04	2014	4	15.91	r	55	_
2014-04-05	2014	4	15.91	r	54	_
2014-04-06	2014	4	15.89	r	52	_
2014-04-07	2014	4	15.84	r	50	_
2014-04-08	2014	4	15.56	r	47	_
2014-04-09	2014	4	15.35	r	44	_
2014-04-10	2014	4	15.18	r	44	_
2014-04-11	2014	4	15.02	r	42	_
2014-04-12	2014	4	14.88	r	35	_
2014-04-13	2014	4	14.87	r	37	_
2014-04-14	2014	4	14.4	r	38	_
2014-04-15	2014	4	14.03	r	38	_
2014-04-16	2014	4	13.23	r	37	_
2014-04-17	2014	4	12.56	r	35	_
2014-04-18	2014	4	12.4	r	34	_
2014-04-19	2014	4	12.4	r	114	_
2014-04-20	2014	4	12.33	r	72	_
2014-04-21	2014	4	11.78	r	30	_
2014-04-22	2014	4	11.48	r	28	_
2014-04-23	2014	4	11.6	r	29	_
2014-04-24	2014	4	11.25	r	34	_
2014-04-25	2014	4	10.81	r	40	_
2014-04-26	2014	4	13.1	r	45	_
2014-04-27	2014	4	13.2	r	42	_
2014-04-28	2014	4	13.22	r	38	_
2014-04-29	2014	4	12.82	r	35	_
2014-04-30	2014	4	12.4	r	33	_
2014-05-01	2014	5	12.06	r		_
2014-05-02	2014	5	11.64	r		_
2014-05-03	2014	5	11.22	r		_
2014-05-04	2014	5	10.8	r		_
2014-05-05	2014	5	10.5	r		_
2014-05-06	2014	5	10.32	r		_
2014-05-07	2014	5	10.82	r		_
2014-05-08	2014	5	10.84	r		_
2014-05-09	2014	5	10.84	r		_
2014-05-10	2014	5	10.56	r		_
2014-05-11	2014	5	10.32	r		_
2014-05-12	2014	5	10.28	r		_
2014-05-13	2014	5	9.72	r		_
2014-05-14	2014	5	9.2	r		_
2014-05-15	2014	5	8.32	r		_
2014-05-16	2014	5	7.31	r		_
2014-05-17	2014	5	6.26	r		_
2014-05-18	2014	5	5.48	r		_
2014-05-19	2014	5	4.94	r		_
2014-05-20	2014	5	4.8	r		_
2014-05-21	2014	5	5.35	r		_
2014-05-22	2014	5	5.39	r		_
2014-05-23	2014	5	5.31	r		_
2014-05-24	2014	5	4.8	r		_
2014-05-25	2014	5	3.61	r		_
2014-05-26	2014	5	1.93	r		_
2014-05-27	2014	5	0.32	r		_
2014-05-28	2014	5	0	r		_
2014-05-29	2014	5	0	r		_
2014-05-30	2014	5	0	r		_
2014-05-31	2014	5	0	r		_
2014-06-01	2014	6	0	r		_
2014-06-02	2014	6	0	r		_
2014-06-03	2014	6	0	r		_
2014-06-04	2014	6	0	r		_
2014-06-05	2014	6	0	r		_
2014-06-06	2014	6	0	r		_
2014-06-07	2014	6	0	r		_
2014-06-08	2014	6	0	r		_
2014-06-09	2014	6	0	r		_
2014-06-10	2014	6	0	r		_
2014-06-11	2014	6	0	r		_
2014-06-12	2014	6	0	r		_
2014-06-13	2014	6	0	r		_
2014-06-14	2014	6	0	_		_
2014-06-15	2014	6	0	r		_
2014-06-16	2014	6	0	r		_
2014-06-17	2014	6	0	r		_
2014-06-18	2014	6	0	r		_
2014-06-19	2014	6	0	r		_
2014-06-20	2014	6	0	r		_
2014-06-21	2014	6	0	r		_
2014-06-22	2014	6	0	r		_
2014-06-23	2014	6	0	r		_
2014-06-24	2014	6	0	r		_
2014-06-25	2014	6	0	r		_
2014-06-26	2014	6	0	r		_
2014-06-27	2014	6	0	r		_
2014-06-28	2014	6	0	r		_
2014-06-29	2014	6	0	r		_
2014-06-30	2014	6	0	r		_
2014-07-01	2014	7	0	r		_
2014-07-02	2014	7	0	r		_
2014-07-03	2014	7	0	r		_
2014-07-04	2014	7	0	r		_
2014-07-05	2014	7	0	r		_
2014-07-06	2014	7	0	r		_
2014-07-07	2014	7	0	r		_
2014-07-08	2014	7	0	r		_
2014-07-09	2014	7	0	r		_
2014-07-10	2014	7	0	r		_
2014-07-11	2014	7	0	r		_
2014-07-12	2014	7	0	r		_
2014-07-13	2014	7	0	r		_
2014-07-14	2014	7	0	r		_
2014-07-15	2014	7	0	r		_
2014-07-16	2014	7	0	r		_
2014-07-17	2014	7	0	r		_
2014-07-18	2014	7	0	r		_
2014-07-19	2014	7	0	r		_
2014-07-20	2014	7	0	r		_
2014-07-21	2014	7	0	r		_
2014-07-22	2014	7	0	r		_
2014-07-23	2014	7	0	r		_
2014-07-24	2014	7	0	r		_
2014-07-25	2014	7	0	r		_
2014-07-26	2014	7	0	r		_
2014-07-27	2014	7	0	r		_
2014-07-28	2014	7	0	r		_
2014-07-29	2014	7	0	r		_
2014-07-30	2014	7	0	r		_
2014-07-31	2014	7	0	r		_
2014-08-01	2014	8	0	r		_
2014-08-02	2014	8	0	r		_
2014-08-03	2014	8	0	r		_
2014-08-04	2014	8	0	r		_
2014-08-05	2014	8	0	r		_
2014-08-06	2014	8	0	r		_
2014-08-07	2014	8	0	r		_
2014-08-08	2014	8	0	r		_
2014-08-09	2014	8	0	r		_
2014-08-10	2014	8	0	r		_
2014-08-11	2014	8	0	r		_
2014-08-12	2014	8	0	r		_
2014-08-13	2014	8	0	r		_
2014-08-14	2014	8	0	r		_
2014-08-15	2014	8	0	r		_
2014-08-16	2014	8	0	r		_
2014-08-17	2014	8	0	r		_
2014-08-18	2014	8	0	r		_
2014-08-19	2014	8	0	r		_
2014-08-20	2014	8	0	r		_
2014-08-21	2014	8	0	r		_
2014-08-22	2014	8	0	r		_
2014-08-23	2014	8	0	r		_
2014-08-24	2014	8	0	r		_
2014-08-25	2014	8	0	r		_
2014-08-26	2014	8	0	r		_
2014-08-27	2014	8	0	r		_
2014-08-28	2014	8	0	r		_
2014-08-29	2014	8	0	r		_
2014-08-30	2014	8	0	r		_
2014-08-31	2014	8	0	r		_
2014-09-01	2014	9	0	r		_
2014-09-02	2014	9	0	r		_
2014-09-03	2014	9	0	r		_
2014-09-04	2014	9	0	r		_
2014-09-05	2014	9	0	r		_
2014-09-06	2014	9	0	r		_
2014-09-07	2014	9	0	r		_
2014-09-08	2014	9	0	r		_
2014-09-09	2014	9	0	r		_
2014-09-10	2014	9	0	r		_
2014-09-11	2014	9	0	r		_
2014-09-12	2014	9	0	r		_
2014-09-13	2014	9	0	r		_
2014-09-14	2014	9	0	r		_
2014-09-15	2014	9	0	r		_
2014-09-16	2014	9	0	r		_
2014-09-17	2014	9	0	r		_
2014-09-18	2014	9	0	r		_
2014-09-19	2014	9	0	r		_
2014-09-20	2014	9	0	r		_
2014-09-21	2014	9	0	r		_
2014-09-22	2014	9	0	r		_
2014-09-23	2014	9	0	r		_
2014-09-24	2014	9	0	r		_
2014-09-25	2014	9	0	r		_
2014-09-26	2014	9	0	r		_
2014-09-27	2014	9	0	r		_
2014-09-28	2014	9	0	r		_
2014-09-29	2014	9	0	r		_
2014-09-30	2014	9	0	r		_
2014-10-01	2014	10	0	r		_
2014-10-02	2014	10	0	r		_
2014-10-03	2014	10	0	r		_
2014-10-04	2014	10	0	r		_
2014-10-05	2014	10	0	r		_
2014-10-06	2014	10	0	r		_
2014-10-07	2014	10	0	r		_
2014-10-08	2014	10	0	r		_
2014-10-09	2014	10	0	r		_
2014-10-10	2014	10	0	r		_
2014-10-11	2014	10	0	r		_
2014-10-12	2014	10	0	r		_
2014-10-13	2014	10	0	r		_
2014-10-14	2014	10	0	r		_
2014-10-15	2014	10	0	r		_
2014-10-16	2014	10	0	r		_
2014-10-17	2014	10	0	r		_
2014-10-18	2014	10	0	r		_
2014-10-19	2014	10	0	r		_
2014-10-20	2014	10	0	r		_
2014-10-21	2014	10	0	r		_
2014-10-22	2014	10	0	r		_
2014-10-23	2014	10	0	r		_
2014-10-24	2014	10	0	r		_
2014-10-25	2014	10	0	r		_
2014-10-26	2014	10	0	r		_
2014-10-27	2014	10	0	r		_
2014-10-28	2014	10	0	r		_
2014-10-29	2014	10	0	r		_
2014-10-30	2014	10	0	r		_
2014-10-31	2014	10	0	r		_
2014-11-01	2014	11	0.84	r		_
2014-11-02	2014	11	1.16	r		_
2014-11-03	2014	11	1.18	r		_
2014-11-04	2014	11	1.19	r		_
2014-11-05	2014	11	1.21	r		_
2014-11-06	2014	11	1.16	r		_
2014-11-07	2014	11	1.25	r		_
2014-11-08	2014	11	1.29	r		_
2014-11-09	2014	11	1.21	r		_
